bp_rp,g_rp,bp_g,g_abs_mag,teff_val,j_h,h_k,label
1.1706313999999998,0.66566086,0.50497055,0.7387309439816221,4933.8027,0.4489998817443848,0.14100027084350586,2
1.5259829,0.81552505,0.7104578,0.6882804809221668,4261.585,0.8460001945495605,0.2569999694824219,2
1.159275,0.662241,0.49703407,0.6682170614297007,4966.7734,0.4960002899169922,0.12099981307983397,2
2.5713139,1.1756716,1.3956423,-1.255444518824557,3594.0,0.8870000839233398,0.27300000190734863,2
-0.11833048,-0.07837105,-0.03995943,-0.7903433214947491,9164.0,0.01699972152709961,-0.01699972152709961,2
1.2148132,0.6823044,0.53250885,0.4565499621362133,4736.3335,0.5030000209808351,0.20199990272521973,2
1.4092083,0.7687979,0.6404104,0.7151625872049241,4444.393,0.5349998474121094,0.1960000991821289,2
0.20283556,0.13925743,0.06357813,1.6529823043308305,8086.75,0.006999969482421875,0.06199979782104492,2
1.9028769,0.96466875,0.9382081,-0.8557729274772043,3950.0,0.9349999427795409,-0.014999985694885254,2
1.3931351,0.7591543000000001,0.63398075,-0.0125545017490154,4370.0,0.565000057220459,0.20799994468688965,2
0.89464283,0.5319071,0.36273575,3.6056487825394505,5482.7466,0.2609996795654297,0.09399986267089844,2
2.4523277,1.1266298000000001,1.3256979,-1.1470600662252597,3624.9465,0.9009995460510254,0.3020000457763672,2
0.79023075,0.51343536,0.2767954,4.339514359892989,5859.0,0.2849998474121094,0.062000274658203125,2
2.9345512,1.2524242,1.6821270000000001,-0.7500271291077141,3301.0,0.8709998130798341,0.3340001106262207,2
1.4974575,0.805192,0.6922655,1.6189031024625926,4326.5376,0.5980005264282227,0.1639995574951172,2
1.1611771999999998,0.6620159000000001,0.49916124,1.0488214225863042,4888.73,0.4630002975463867,0.125,2
1.2629457,0.71628475,0.5466609,1.3016226576275898,4712.7,0.6810002326965332,0.055999755859375,2
1.0302672,0.62072706,0.40954018,1.3785509749491105,5096.4526,0.4289999008178711,0.08800029754638672,2
1.1994128000000002,0.67828846,0.52112436,1.4886340258687287,4806.385,0.4809999465942383,0.1679997444152832,2
1.3383756000000002,0.73925924,0.5991163,1.0275889684333634,4606.3335,0.3399996757507324,0.3700003623962401,2
1.9308839,0.9628453000000001,0.96803856,-0.4087841726612176,4035.8203,0.7579998970031738,0.2380003929138184,2
1.6926746,0.881217,0.81145763,2.324971194579099,4152.72,0.5999999046325684,0.17200040817260742,2
2.0708436999999997,1.0085468,1.0622969,-1.003341847237543,3902.3398,0.8529996871948242,0.2090001106262207,2
1.1637753999999998,0.6680298000000001,0.49574566,2.889643506957799,4951.79,0.3429994583129883,0.08800029754638672,2
1.3060374,0.72775507,0.57828236,0.5566114025794278,4650.737,0.4930000305175781,0.1700000762939453,2
1.3070035,0.72965384,0.57734966,1.2646563104703257,4633.5,0.5300002098083496,0.1269998550415039,2
0.3550763,0.23621035,0.11886597,2.7466643483706523,7508.0,0.037000179290771484,0.03899955749511719,2
1.4165807,0.7714658000000001,0.6451149,1.1313248733879409,4531.2,0.6929998397827148,0.12099981307983397,2
1.5877132,0.84070826,0.747005,0.06309780798500597,4268.9,0.8409996032714844,0.1400003433227539,2
0.26171875,0.1807065,0.08101225,2.179707525411436,7867.5,0.03299999237060547,0.07300043106079103,2
2.6551557,1.1904888,1.4646668,-2.152209688040473,3572.9424,1.0729999542236328,0.3650000095367432,2
2.0543122,1.0068898000000002,1.0474224,0.7415755526506373,3803.875,0.8479995727539062,0.22300004959106445,2
2.8601704,1.2195187,1.6406517,4.015669979761681,3687.3052,0.9100003242492676,0.2999997138977051,2
2.0174189,1.0049105,1.0125084,7.882901986223921,3731.75,0.689000129699707,0.2220001220703125,2
0.83711624,0.5030985,0.33401775,4.846185710392142,5701.3667,0.2969999313354492,0.06299972534179688,2
1.2276897,0.6920552,0.5356345,2.1347159576672734,4805.0,0.4900002479553223,0.14099979400634766,2
1.8112202000000002,0.9250927,0.8861275,-1.308059247700374,4022.005,0.7109999656677246,0.1970000267028809,2
1.8933495999999999,0.95232105,0.9410286,0.6190386692056471,3940.76,0.7139997482299805,0.2740001678466797,2
1.484992,0.8007373999999999,0.68425465,1.5889498106642908,4305.5225,0.5950002670288086,0.16099977493286133,2
1.3260688999999999,0.7350435000000001,0.59102535,-0.1241694677998435,4667.775,0.5320000648498535,0.12599992752075195,2
0.28404808,0.2024889,0.08155918,-0.03686650292918259,8478.333,0.01100015640258789,-0.032000064849853516,2
2.1133819,1.0233898000000001,1.089992,-2.3573514748640867,3891.0,0.9019999504089355,0.31999993324279785,2
0.48843575,0.31542587,0.17300987,2.413423017159369,6989.233,0.08699989318847656,0.019999980926513672,2
1.388536,0.7635536,0.62498236,-1.1277703240237678,4600.467000000001,0.5260000228881836,0.15000009536743164,2
1.1781313,0.6571033000000001,0.52102804,-1.0446814685610697,4720.0,0.4800000190734863,0.14999985694885254,2
1.311616,0.72554016,0.5860758,0.8514431727546974,4741.75,0.4600000381469727,0.2239999771118164,2
1.5642114,0.833406,0.7308054,-0.19636641310850853,4172.6665,0.7170000076293945,0.18499994277954104,2
2.2219548,1.0584784,1.1634765,-0.3822231911933951,3782.17,0.8540000915527344,0.09500002861022948,2
1.1816678,0.6754298000000001,0.506238,1.5380119803512766,4909.0,0.5019998550415039,0.08800029754638672,2
1.2369571000000001,0.6964412,0.5405159,0.6198255268935107,4785.1074,0.4629998207092285,0.15000009536743164,2
1.4145975,0.7716975,0.6429,0.1055244573236802,4460.69,0.6259999275207521,0.17399978637695312,2
1.1698393999999999,0.67109823,0.49874115,-0.5062348951868874,4901.5,0.3689999580383301,0.07200002670288086,2
1.384469,0.75970745,0.6247616,-0.10520543353434776,4572.24,0.5979995727539062,0.14100027084350586,2
1.5756638,0.8297651,0.7458986999999999,-0.36031173634954783,4272.0,0.7249999046325684,0.10800004005432128,2
1.2253642,0.6920028,0.53336143,-0.02758893112112837,4733.75,0.5059995651245117,0.11400032043457033,2
1.6650357,0.8698014999999999,0.7952342,-0.5393783621233368,4092.4302,0.7799999713897705,0.11699986457824707,2
1.1572771000000002,0.661397,0.49588013,0.8524693681388449,4994.8164,0.4559998512268066,0.11600017547607422,2
1.1637249,0.6610031,0.5027218,3.45037498959352,4959.498,0.4209995269775391,0.14099979400634766,2
0.52359104,0.3377962,0.18579483,1.133684390459191,6778.7,0.1979999542236328,0.09200000762939453,2
1.2664881000000001,0.7090969,0.55739117,0.8397365860647845,4786.025,0.5439996719360352,0.11299991607666016,2
1.1969023,0.6772013000000001,0.519701,1.1641457735686895,4850.0,0.5130000114440918,0.13000011444091794,2
1.1203527,0.64262295,0.4777298,1.0061941352363153,4928.875,0.4479999542236328,0.1419997215270996,2
0.5936861,0.39065170000000005,0.2030344,0.0,6666.335,0.18900012969970706,0.08699989318847656,2
0.48524284,0.30533314,0.17990970000000003,1.6511418980449852,7012.025,0.11699962615966795,0.0390005111694336,2
0.65693474,0.40812683,0.24880789999999997,1.867552724404796,6302.76,0.19099998474121094,0.08500003814697266,2
1.1649408,0.66230774,0.5026331,0.4004581122800701,4850.0,0.4730000495910645,0.12599992752075195,2
1.1092309999999999,0.6356783,0.4735527,0.8098806409191877,4956.45,0.4549999237060547,0.12400007247924805,2
1.1512008,0.66076374,0.49043703,0.35125052057219186,4881.0,0.49299979209899897,-0.009999990463256836,2
-0.084569454,-0.048944472999999995,-0.03562498,-1.5215017012928786,8765.333,-0.0820002555847168,0.02300024032592773,2
1.2560844,0.7006378000000001,0.5554465999999999,0.6954081045143745,4749.225,0.5830001831054688,0.13199949264526367,2
1.2264891000000002,0.694293,0.53219604,0.7360612796399977,4842.79,0.5699996948242188,0.12400007247924805,2
1.1070642,0.63698673,0.4700775,0.022297208453888828,4972.2466,0.4250001907348633,0.1380000114440918,2
1.3259907,0.7309971,0.5949936,1.1201142595472129,4633.4,0.5409998893737793,0.14300012588500974,2
1.310741,0.7286339,0.58210707,0.5318076583221796,4584.5,0.67799973487854,0.25100016593933105,2
1.841352,0.9383507,0.9030013000000001,-1.365568845253895,3930.125,0.810999870300293,0.1960000991821289,2
0.44665623,0.29181957,0.15483665,3.042496063307661,7129.75,0.180999755859375,-0.012000083923339844,2
1.5699358,0.8311023999999999,0.7388334,-0.2941027629764612,4201.893,0.6540002822875977,0.19000005722045896,2
1.1461325,0.6555251999999999,0.49060726,0.2949335223909593,4966.86,0.1509995460510254,0.3860001564025879,2
1.5000248,0.80639935,0.69362545,0.3360334594000314,4264.35,0.6130003929138184,0.1419997215270996,2
1.4107180000000001,0.7725811,0.63813686,1.4787928714114835,4575.19,0.5279998779296875,0.13499975204467773,2
1.660234,0.8716769,0.78855705,0.2965335335284429,4140.0,0.7079999446868896,0.25,2
1.6558943,0.86684036,0.7890539000000001,2.2086095202486007,4170.39,0.6139998435974121,0.17799997329711914,2
1.1371255,0.67698336,0.46014214,-3.560668080785998,4964.25,0.23000001907348636,0.12800025939941406,2
0.43108082,0.3074484,0.12363243,-3.2822297835585066,7604.5,0.13899993896484375,0.2309999465942383,2
0.44147299999999995,0.28791237,0.15356064,0.8848135150753969,7470.75,0.03699970245361328,0.009000778198242188,2
1.4737768,0.7995548000000001,0.674222,1.4873427493121982,4447.6,0.5339999198913574,0.1659998893737793,2
0.654346,0.4449401,0.20940589999999998,-0.5631830016592545,6489.75,0.08099985122680664,0.037000179290771484,2
0.5192260999999999,0.34379673,0.17542934,1.6695732243405883,7119.6665,0.028000831604003903,0.08099937438964844,2
0.63528347,0.39764214,0.23764133,3.746472363024125,6420.8496,0.2049999237060547,0.06599998474121094,2
1.2539878,0.70181894,0.55216885,1.013468336167346,4657.3335,0.6080000400543213,0.1809999942779541,2
1.8413171999999998,0.9355935999999999,0.9057235999999999,-0.8504309695668866,3902.2434,0.6310000419616699,0.20099973678588867,2
0.3376255,0.22903252,0.10859299,-0.2913614961519961,7867.6665,-0.009999275207519531,0.06400012969970703,2
0.7852020000000001,0.48320198,0.30200005,-0.7085568709485699,5886.5,0.15400028228759766,0.017000198364257812,2
0.3922329,0.26375390000000004,0.128479,-1.5278491233938816,7946.75,0.05499935150146485,0.031000137329101562,2
1.0416622,0.61793804,0.42372417,-2.632586496932064,5201.27,0.2299995422363281,0.07600021362304688,2
1.4090833999999999,0.7693119,0.63977146,1.7271292048679945,4552.2876,0.559999942779541,0.15999984741210938,2
0.40280914,0.27305984,0.12974929999999998,-3.423605985976266,7337.107,-0.037000179290771484,0.03299999237060547,2
1.2908034,0.71757126,0.5732322,0.7626708606015846,4817.8867,0.5320000648498535,0.17500019073486328,2
1.3174453000000002,0.7280798,0.5893655,0.9012715412084144,4758.25,0.5799999237060547,0.1529998779296875,2
1.3057823,0.7244358,0.5813465,0.501867703167246,4635.35,0.5829997062683105,0.12599992752075195,2
0.19626713,0.13513184,0.061135292,0.9126313570104791,8100.0,0.02499961853027344,0.060000419616699226,2
1.3345013000000001,0.7387204,0.59578085,0.6137206685192034,4595.8735,0.4409999847412109,0.34800004959106445,2
1.2001143,0.6727338,0.52738047,0.5219025846800367,4718.5,0.4990000724792481,0.12099981307983397,2
1.9419556,0.9730263000000001,0.9689293,-1.4624665060479425,4228.5146,0.7839999198913574,0.2610001564025879,2
1.5579823999999998,0.8258523999999999,0.73213005,-1.9104119827611008,4295.7,0.7190001010894775,0.1789999008178711,2
1.2154837,0.6838665,0.53161716,1.5114321666535881,4845.4,0.5170001983642578,0.13800048828125,2
1.1569328,0.6567688,0.50016403,2.202362192911845,4873.8623,0.4940004348754883,0.09399986267089844,2
1.478868,0.7935543,0.6853137,-1.0093368037234658,4340.0,0.6740000247955322,0.15399980545043945,2
2.2006779,1.0631428,1.1375351,0.3398805899596695,3860.0,0.7119998931884766,0.2969999313354492,2
1.7376832999999998,0.89548206,0.84220123,-0.6958144585005783,4034.3298,0.7209997177124023,0.23400020599365234,2
1.0601254,0.6157159999999999,0.44440937,-0.2595990484163462,5087.6675,0.7869997024536133,0.1640000343322754,2
1.145257,0.6559067,0.48935032,0.5965217378826111,4905.933,0.4869999885559082,0.11600017547607422,2
1.1629462,0.66656685,0.49637938,0.911452525262442,4911.05,0.5199999809265137,0.10099983215332033,2
1.0963187,0.6331849,0.4631338,0.3842095747889438,5042.0522,0.4559998512268066,0.10900020599365234,2
1.1541214,0.6591201,0.49500132,0.6271327170319676,4946.1997,0.4670000076293945,0.12099981307983397,2
1.1803141000000001,0.6711073000000001,0.5092068000000001,0.5021469699102337,4852.5,0.5170001983642578,0.11499977111816405,2
1.070611,0.6189728,0.45163822,0.6690415013892643,5008.33,0.3949999809265137,0.14799976348876953,2
1.1499114,0.6573720000000001,0.4925394,-1.5073456568810588,4903.3335,0.37200021743774414,0.07699966430664062,2
1.1508074,0.65611935,0.49468803,0.5408382717986129,4964.6875,0.4790000915527344,0.12599945068359375,2
0.84907436,0.5117178,0.33735657,0.059002553903869874,5669.0,0.27699995040893555,0.09999990463256836,2
1.4165702,0.76970816,0.64686203,-1.4556289008205925,4327.3335,0.560999870300293,0.2070000171661377,2
1.0866246000000002,0.6266079000000001,0.46001673,0.9525493282808828,4971.0,0.4809999465942383,0.08699989318847656,2
0.43910550000000004,0.28587484,0.15323067,1.3065263072268447,7086.8696,0.1419997215270996,-0.004999637603759766,2
1.1258363999999998,0.6436472,0.48218918,-0.7552793017886206,4971.3335,0.3960001468658447,0.05200004577636719,2
1.3402352,0.73917866,0.6010565999999999,-0.2374764683633579,4649.3926,0.5759997367858887,0.13700008392333984,2
1.2956976999999998,0.72168636,0.5740113,-0.517264450773073,4675.4126,0.5659999847412109,0.14499998092651367,2
1.3956203,0.76320696,0.6324134,0.1083751320925508,4537.23,0.6310000419616699,0.14400005340576172,2
1.6227121,0.8564271999999999,0.76628494,-0.5491565476019655,4114.0376,0.6659998893737793,0.18900012969970706,2
1.1974311000000002,0.6800184,0.51741266,0.7374846602240144,4843.985,0.5139999389648438,0.15199995040893555,2
1.2208853000000002,0.6858454,0.5350399,1.023072672379083,4772.83,0.4860000610351562,0.1380000114440918,2
1.3163972,0.7311783000000001,0.5852189,0.3860118634465604,4726.34,0.5550003051757812,0.13399982452392578,2
1.4198403,0.7725563,0.64728403,-0.2215948565506345,4619.7,0.6349997520446777,0.14800024032592773,2
1.5780272,0.8319310999999999,0.74609613,-0.2499852670695386,4276.0,0.6800000667572021,0.1700000762939453,2
1.1958313,0.677423,0.5184082999999999,0.5256257745931556,4883.0,0.5079998970031738,0.12099981307983397,2
1.2262087,0.69049263,0.53571606,1.02153775436215,4743.9937,0.5249996185302734,0.1120004653930664,2
1.3058367,0.7213917,0.584445,0.6982900013002578,4699.55,0.5439996719360352,0.13300037384033206,2
1.3247447,0.7327385000000001,0.5920062,0.9511064387265532,4709.567,0.5279998779296875,-0.019999980926513672,2
1.3766136,0.7484913000000001,0.6281223000000001,1.5243902247370755,4608.5,0.5490007400512695,0.13099956512451172,2
1.206944,0.81842947,0.38851452,6.438101088191801,4920.0,0.5030002593994141,0.11999988555908205,2
1.1626062,0.6593895000000001,0.50321674,0.7560698969858421,4893.41,0.5230002403259277,0.07800006866455078,2
1.2030106000000003,0.67789745,0.5251130999999999,0.5915939126548686,4826.6733,0.5,0.11400032043457033,2
1.3644481000000002,0.74978495,0.6146630999999999,-0.1997231680638052,4643.0,0.6160001754760742,0.14499998092651367,2
1.3082218,0.7278147,0.58040714,0.03553027960639099,4758.532999999999,0.6069998741149902,0.11300039291381835,2
2.3467603,1.1124691999999998,1.2342911,-1.4616410954515509,3772.0,0.8519999980926514,0.29400014877319336,2
1.3616819,0.7476119999999999,0.61406994,0.4751346958964256,4567.415,0.6039996147155762,0.12400007247924805,2
1.6524381999999997,0.86536455,0.7870736,-0.6640006425301657,4195.48,0.7160000801086426,0.17799997329711914,2
2.4917119999999997,1.1487918,1.3429203,-0.968473889656538,3700.0,0.7410001754760742,0.3559999465942383,2
1.123846,0.64239407,0.48145200000000005,2.8428737630643823,4976.0,0.495999813079834,0.05299997329711914,2
1.1512141000000002,0.6570344,0.49417973,0.2814639445317741,4866.0,0.43199968338012695,0.16499996185302734,2
1.1252688999999998,0.64246655,0.4828024,3.3836348698111127,4998.0547,0.4899997711181641,0.09399986267089844,2
2.5693445,1.1739144,1.3954301000000002,-2.135804269004474,3600.0,0.9879999160766602,0.10199999809265137,2
1.1926765,0.67402506,0.5186515,0.7996435020222936,4850.0,0.4679999351501465,0.1269998550415039,2
1.2498293,0.69773006,0.5520991999999999,1.6830569875263706,4847.3022,0.5229997634887695,0.09599971771240234,2
1.2059946000000001,0.68037605,0.52561855,0.4882236494141043,4736.4824,0.494999885559082,0.0970001220703125,2
1.1560783000000001,0.6557665,0.50031185,2.942745898024853,4913.95,0.4200005531311035,0.11899995803833008,2
1.2219448,0.68711185,0.53483295,1.2612377696894141,4826.6,0.5480003356933594,0.13299989700317386,2
1.2572603,0.6996031,0.55765724,2.4035985269101072,4733.4,0.504000186920166,0.12400007247924805,2
1.1046924999999999,0.63593197,0.46876049999999997,-0.23176681917720646,5006.2373,0.430999755859375,0.1230001449584961,2
1.8224158,0.9293684999999999,0.89304733,-0.8923316756493573,4059.4465,0.8060002326965332,0.19299983978271484,2
1.0243034,0.5991516,0.42515182,-0.4090674499070914,5199.0,0.33699989318847656,0.1380000114440918,2
1.2420448999999998,0.6959281,0.5461168000000001,0.7240290456049205,4713.0,0.4559998512268066,0.17400026321411133,2
1.292522,0.71859217,0.5739298,1.856607888645863,4687.935,0.504000186920166,0.1380000114440918,2
1.3290663,0.729681,0.59938526,0.4139246457841193,4607.4375,0.5580000877380371,0.11299991607666016,2
0.86142063,0.51185226,0.34956837,3.507953451377036,5606.1665,0.32199954986572266,0.07699966430664062,2
1.1269836000000002,0.640666,0.48631763,0.511885589814634,4923.2,0.5469999313354492,0.04099941253662109,2
1.1885118000000001,0.6747656,0.51374626,1.1276237825660012,4785.0,0.5280003547668457,0.08499956130981445,2
1.6160831,0.85000515,0.7660779999999999,-2.7331610689390864,4176.54,0.7379999160766602,0.17800045013427734,2
1.4455619,0.7820754,0.6634865,-0.5161279726678405,4387.0,0.6570000648498535,0.11399984359741212,2
2.240212,1.0765109,1.163701,-1.6524925155067276,3916.58,0.8099999427795409,0.23000001907348636,2
1.5654373,0.8286419,0.7367954000000001,0.0156567577325486,4231.425,0.6690001487731934,0.16099977493286133,2
1.2860847,0.71975327,0.5663314,0.8696950633958807,4815.08,0.5329999923706055,0.23199987411499026,2
1.1472497,0.65161276,0.49563694,3.5761994413079665,4966.6465,0.4519996643066406,0.11100006103515624,2
1.3954554,0.76290417,0.6325512,-0.3980845989708044,4554.685,0.7529997825622559,0.13199996948242188,2
1.0747128000000001,0.62152624,0.4531865,0.187245350581124,5079.0,0.684999942779541,-0.1529998779296875,2
1.4081659,0.76563835,0.6425276,-0.4882698628855859,4380.0,0.6740000247955322,0.06599998474121094,2
1.2132082,0.68515015,0.52805805,2.1516206319456703,4830.83,0.555999755859375,0.08799982070922853,2
1.113234,0.6389537,0.47428036,-0.16193083472304082,4978.0,0.5409998893737793,0.19099998474121094,2
1.1250072,0.6463804,0.47862673,0.17521310783950206,5011.1333,0.4140000343322754,0.1420001983642578,2
1.6272492,0.8556256,0.7716236,-0.8925890204348299,4176.54,0.6370000839233398,0.15600013732910156,2
1.1296568,0.65088177,0.47877502,-1.1950820823728758,4963.935,0.5280003547668457,0.1640000343322754,2
1.4728122,0.7920008000000001,0.6808114000000001,0.1397041401570931,4350.0,0.5479998588562012,0.20599985122680664,2
0.50179434,0.32399607,0.17779827,0.9124020886162948,6921.0,0.11699962615966795,0.0710000991821289,2
1.2343030000000002,0.6924,0.541903,0.7308904193445631,4745.12,0.4920001029968262,0.1510000228881836,2
1.0871186000000002,0.6260061,0.4611125,0.3304713332834659,5085.0,0.4240000247955322,0.2439999580383301,2
1.0981693000000001,0.6349659000000001,0.46320343,0.2719092971127441,5000.6733,0.4809999465942383,0.09399986267089844,2
1.2432222,0.6963501,0.54687214,0.5396287259347439,4793.35,0.5170001983642578,0.13399982452392578,2
1.2644233999999999,0.7057762,0.55864716,0.8600841725208461,4696.1104,0.5469999313354492,0.13899993896484375,2
1.166008,0.6634207,0.5025873,0.2109432934929618,4897.0,0.495999813079834,0.10699987411499023,2
1.5249438,0.81432724,0.7106166,-0.2940281655483119,4262.2,0.5950000286102295,0.2549998760223389,2
4.4186835,1.4973912,2.9212922999999997,-2.5801953098689374,3289.6667,1.069999933242798,0.4900000095367432,2
-0.1214757,-0.047620296,-0.0738554,-0.585852128699802,8712.0,-0.07399988174438478,0.02499961853027344,2
0.68525505,0.42076874,0.2644863,1.4457796492926107,6140.0,0.13099956512451172,0.06400012969970703,2
1.1407146000000001,0.6528076999999999,0.48790693,0.2463310258310756,4984.338,0.4629998207092285,0.15400028228759766,2
2.1974077000000003,1.0618701000000001,1.1355376,-1.5171702465554835,3931.3965,0.7599999904632568,0.39800000190734863,2
0.45438004,0.2960987,0.15828133,1.3255518769242656,7040.78,0.0689997673034668,0.07700014114379883,2
1.217061,0.6813154,0.5357456,0.5277350613994845,4714.6665,0.4819998741149902,0.2130000591278076,2
0.88374805,0.52513504,0.358613,3.6900994856789233,5460.3335,0.3380002975463867,0.08299922943115234,2
1.2467184,0.6991501,0.5475683000000001,1.245372672497011,4798.4,0.6089992523193359,0.07500076293945312,2
1.1087589,0.63554764,0.4732113,2.8388692830771003,4984.2334,0.4470005035400391,0.13399982452392578,2
0.74050903,0.45419407,0.28631496,4.315412855902613,6082.9336,0.2309999465942383,0.031000137329101562,2
1.274559,0.7078694999999999,0.5666895000000001,0.9429053663063858,4738.125,0.5339999198913574,0.13700008392333984,2
1.1600051000000002,0.6634717,0.49653339999999996,0.2793187074156158,4883.3223,0.6029996871948242,0.255000114440918,2
1.1149296999999998,0.64010096,0.47482872,-0.10972781543615362,5013.0,0.4689998626708984,0.09100008010864258,2
1.3640366000000002,0.7506689999999999,0.61336756,1.9257215679282,4607.6665,0.5789999961853027,0.17399978637695312,2
1.4195385,0.7732382,0.6463003,0.0731565411229731,4477.86,0.6040000915527344,0.17400026321411133,2
2.1149445,1.0326157,1.0823288,-2.1950561752096966,3920.0,0.8320001363754272,0.2749999761581421,2
1.992034,0.98811626,1.0039177,-1.3754565715909806,3923.9932,0.8469996452331543,0.24200010299682614,2
1.3206339,0.7291526999999999,0.5914812,0.9666393137554472,4579.9,0.5329999923706055,0.13199996948242188,2
1.6267295,0.8550687,0.7716608,0.5776333281209958,4152.8203,0.6399998664855957,0.24500036239624026,2
0.4998803,0.31935883,0.18052149,1.3156426092443656,6888.6665,0.3430004119873047,0.1399998664855957,2
1.1147203,0.6408906,0.47382975,2.0138933327180286,4979.6665,0.5130000114440918,0.010999917984008787,2
1.0904994,0.6291251,0.46137428,0.8956149594283112,5005.4053,0.4800000190734863,0.17500019073486328,2
1.2039146,0.6813412,0.5225734999999999,0.5686720415793101,4806.5,0.5199999809265137,0.12400007247924805,2
2.2056637,1.0662508,1.1394129,-1.5183648163570922,3796.5,0.7980000972747803,0.4119999408721924,2
1.1201205,0.6438203,0.47630024,0.36387802450701295,5040.7,0.434999942779541,0.0989999771118164,2
1.2025528,0.6825738,0.519979,1.1088220521771015,4872.6665,0.43900012969970703,0.15000009536743164,2
1.2805843000000001,0.71541786,0.5651665,0.4762292362429328,4732.0,0.5390000343322754,0.14400005340576172,2
1.2931538,0.7206024999999999,0.57255125,0.7551556967744322,4682.6504,0.4860000610351562,0.13500022888183594,2
1.203506,0.6824336,0.5210724,0.7797105784347469,4786.25,0.5139999389648438,0.10400009155273438,2
1.3723121,0.75316954,0.61914253,1.0176573752811409,4593.5,0.5349998474121094,0.1770000457763672,2
1.6063323,0.8472328000000001,0.7590995,-0.4027323196100987,4133.1396,1.0250000953674316,-0.015000343322753906,2
1.2407207,0.69796515,0.5427556,0.6316647576119685,4868.9897,0.5510001182556152,0.09199953079223633,2
1.1734867,0.6679549,0.5055318,0.9548331727661256,4885.0,0.4549999237060547,0.1119999885559082,2
1.1365819,0.6518564,0.48472548,0.3563734278979034,4955.575,0.4619998931884766,0.12200021743774415,2
2.7199492000000003,1.2172518,1.5026975,-1.550647203121013,3893.8022,0.8320000171661377,0.4219999313354492,2
1.1997013,0.6773448000000001,0.5223565,0.3809775073355031,4794.7866,0.4889998435974121,0.10100030899047853,2
1.1759701,0.66692877,0.5090412999999999,0.6042272447252159,4816.0073,0.4670000076293945,0.1289997100830078,2
1.2695432,0.7094078,0.56013536,0.6896714986619106,4754.1753,0.5199999809265137,0.15799999237060547,2
1.3027058,0.725595,0.57711077,-0.2896900262302005,4654.5234,0.6600003242492676,0.11999988555908205,2
0.49833775,0.32068348,0.17765427,3.15845946549034,7069.79,0.13300037384033206,-0.0030002593994140625,2
1.1800680000000001,0.67055225,0.50951576,0.4831317712152892,4965.3804,0.4639997482299805,0.125,2
1.4102860000000002,0.7690873,0.64119864,-0.445476417267221,4501.9,0.43400001525878906,0.1100001335144043,2
1.2220135,0.68816614,0.53384733,0.5312026364778006,4794.0,0.4749999046325684,0.17300033569335938,2
1.2132831,0.68620205,0.527081,0.3301151470114672,4840.89,0.5789999961853027,0.08100032806396484,2
1.3054242,0.72477627,0.58064795,1.6789466116670475,4577.25,0.5260000228881836,0.2929999828338623,2
1.3179493,0.7290392,0.5889101,0.7834128872230064,4661.9253,0.33100032806396484,0.3469996452331543,2
1.3411388000000002,0.7394761999999999,0.60166264,1.1748385148410012,4653.43,0.5710000991821289,0.1529998779296875,2
0.5924864000000001,0.37556409999999996,0.21692228,2.067805593965584,6536.25,0.1119999885559082,0.09400033950805664,2
1.3487468,0.7430701,0.60567665,-0.05873474183792737,4599.475,0.4710001945495606,0.2609996795654297,2
1.8544326,0.9464296999999998,0.90800285,-0.9954923479806972,4015.1934,0.7010002136230469,0.24699997901916504,2
1.7335175999999999,0.8982158000000001,0.8353019,-0.2900969231223733,4002.5,0.7839999198913574,0.1830000877380371,2
1.2900924999999999,0.7170801,0.57301235,0.8376934159552558,4792.96,0.5290002822875977,0.11999988555908205,2
1.1060853000000002,0.62657833,0.47950697,0.1632768189820588,4996.5,0.4900000095367432,0.1099998950958252,2
1.2104726000000001,0.68481016,0.5256624,0.6119119005437952,4780.94,0.5440001487731934,0.10500001907348633,2
1.8436575000000002,0.94299316,0.9006643,-0.8140320654361091,4109.65,0.7750000953674316,0.2249999046325684,2
1.7899709,0.92051315,0.8694576999999999,-1.6767657263684883,4059.7175,0.5309998989105225,0.4290001392364502,2
1.0142894,0.5989528000000001,0.4153366,0.9849862086810272,5127.605,0.4460000991821289,0.1099996566772461,2
1.5027051000000002,0.80420256,0.69850254,0.7158667826904601,4395.3096,0.6510000228881836,0.16899967193603516,2
1.17626,0.6690655,0.5071945,0.6714137617493137,4885.6,0.5139999389648438,0.1380000114440918,2
1.419301,0.77314043,0.6461606,-0.2274514562265324,4551.5,0.4980001449584961,0.3469996452331543,2
2.0132785,0.99912834,1.0141501,-1.2589108840708398,3807.74,0.9700002670288086,0.14399981498718262,2
1.1963743999999998,0.6792455,0.51712894,0.6951969279796302,4850.0,0.5269999504089355,0.13000011444091794,2
1.1519513000000001,0.6579795,0.49397182,0.5216382125879964,4870.75,0.4960002899169922,0.11499977111816405,2
1.224163,0.69030094,0.5338621,0.35086531410661514,4786.59,0.5739998817443848,0.14700031280517578,2
3.8636559999999998,1.4508108999999998,2.4128451,0.5005436572123507,3294.0,0.9900000095367432,0.2900000810623169,2
1.0981498,0.63178873,0.46636105,0.9421837460919508,5021.5,0.4510002136230469,0.1899995803833008,2
1.4814367,0.79705906,0.6843776999999999,-0.20350420768449773,4350.0,0.7369997501373291,0.023999929428100586,2
5.973372,1.7934198000000001,4.179952,-1.0177773328759263,3293.0,0.8700000047683716,0.4100000262260437,2
