bp_rp,g_rp,bp_g,g_abs_mag,teff_val,j_h,h_k,b_v,label
2.7938241958618164,1.2680158615112305,1.525808334350586,-1.7236869960094054,4336.2978515625,1.1500005722045898,0.5900001525878906,0.0,1
3.7835302352905273,1.56524658203125,2.2182836532592773,0.5139228923675425,3407.666748046875,1.3970003128051758,0.7189998626708984,2.3800010681152344,1
3.583311080932617,1.390721321105957,2.19258975982666,-10.745486132865974,3772.46240234375,1.3100004196166992,0.5289993286132812,0.0,1
4.221444129943848,1.5164833068847656,2.704960823059082,-3.1874915300230526,3353.75,1.2110004425048828,0.5799999237060547,0.0,1
3.0641603469848633,1.3599529266357422,1.704207420349121,-5.878016754822788,4431.67529296875,1.059000015258789,0.5049996376037598,0.0,1
2.2713747024536133,1.2248725891113281,1.0465021133422852,-1.0349948356632943,3785.536376953125,1.7819995880126953,1.6840004920959473,0.0,1
2.859829902648926,1.365992546081543,1.4938373565673828,-1.334686078380905,3771.014892578125,1.2239999771118164,0.6760005950927734,0.0,1
3.745861053466797,1.412522315979004,2.333338737487793,0.5794007302168787,3348.0,1.048999309539795,0.4630002975463867,0.0,1
2.679965019226074,1.2601375579833984,1.4198274612426758,-1.4961491183490345,4275.43994140625,0.9219999313354492,0.4010000228881836,0.5299997329711914,1
3.684678077697754,1.4215288162231445,2.2631492614746094,2.675240254869834,3709.0,1.2770004272460938,0.4889998435974121,2.270000457763672,1
2.245926856994629,1.1633777618408203,1.0825490951538086,-3.6801311807834907,3665.5,0.9580001831054688,0.3959999084472656,0.0,1
5.03665828704834,1.735121726989746,3.3015365600585938,4.379214598787723,3288.333251953125,1.4090003967285156,0.754000186920166,0.0,1
2.0571746826171875,1.0424175262451172,1.0147571563720703,-1.7140690240745258,4030.77001953125,0.7790002822875977,0.3579998016357422,7.989999771118164,1
3.373532295227051,1.4385643005371094,1.9349679946899414,-2.102567556458194,3655.300048828125,1.197000503540039,0.5999994277954102,0.0,1
0.9532294273376465,0.5808987617492676,0.3723306655883789,-3.2122788865210232,5385.75,0.2199997901916504,0.10400009155273438,0.5600004196166992,1
2.365884780883789,1.2633962631225586,1.1024885177612305,-0.16584752156412108,3600.0,1.2819995880126953,0.7379999160766602,-5.5,1
3.255784034729004,1.4510908126831055,1.8046932220458984,-1.922452465054775,3894.03515625,1.1900005340576172,0.5260000228881836,0.0,1
3.2894229888916016,1.3709449768066406,1.918478012084961,-0.38453665367755363,3338.0,0.0,0.0,0.0,1
3.3615474700927734,1.347672462463379,2.0138750076293945,1.9958839574958347,4297.6298828125,1.1510000228881836,0.46899986267089844,0.0,1
2.1889781951904297,1.0603609085083008,1.128617286682129,-1.3181804733588258,4004.73486328125,0.9629993438720703,0.2560005187988281,-0.6000003814697266,1
4.959900856018066,1.5968618392944336,3.363039016723633,1.2238538557540402,3318.666748046875,1.3619999885559082,0.5719995498657227,0.0,1
2.439167022705078,1.2884836196899414,1.1506834030151367,-4.775970573938956,3825.455078125,1.248000144958496,0.7070002555847168,0.0,1
3.4410877227783203,1.385697364807129,2.0553903579711914,-0.755366401213653,4065.0,1.1419997215270996,0.4200000762939453,-2.7100000381469727,1
1.7337608337402344,1.1568918228149414,0.576869010925293,-0.29166449259361826,4637.5498046875,1.0260000228881836,0.7619996070861816,0.0,1
2.2789974212646484,1.0892505645751953,1.1897468566894531,-1.0397608915266439,3851.044921875,0.9659996032714844,0.2700004577636719,0.0,1
1.4914684295654297,0.8155279159545898,0.6759405136108398,2.00421036728323,4454.60986328125,0.8239994049072266,0.6070003509521484,1.0,1
2.634969711303711,1.2251558303833008,1.4098138809204102,-2.003171735170362,3710.666748046875,0.9429998397827148,0.3359999656677246,0.0,1
3.950911521911621,1.425065040588379,2.525846481323242,0.02757212052594582,3290.0,1.2730002403259277,0.48799991607666016,0.0,1
2.472768783569336,1.1589279174804688,1.3138408660888672,-0.3915747186959422,3657.012451171875,0.9119997024536133,0.31600046157836914,-2.1999998092651367,1
1.9777822494506836,1.042673110961914,0.9351091384887695,-2.2050581519125103,4166.06982421875,0.88800048828125,0.30900001525878906,0.0,1
3.238102912902832,1.3666753768920898,1.8714275360107422,-1.274548193384085,4040.963623046875,1.0160002708435059,0.3639998435974121,-1.6000003814697266,1
3.081223487854004,1.3148574829101562,1.7663660049438477,0.08349336031124466,4220.74267578125,0.9329996109008789,0.430999755859375,0.0,1
2.8073339462280273,1.2403411865234375,1.5669927597045898,-3.339294295661716,3774.669921875,0.9930000305175781,0.3280000686645508,0.5,1
3.488361358642578,1.309560775756836,2.178800582885742,0.09798123491626143,3295.25,1.2049999237060547,0.5240001678466797,-1.8999996185302734,1
2.8986282348632812,1.328963279724121,1.5696649551391602,-1.220341676862656,4577.47998046875,0.9320001602172852,0.36100006103515625,0.0,1
2.274211883544922,1.1292839050292969,1.144927978515625,-1.5026068120878726,3851.110107421875,0.9079999923706055,0.2739996910095215,0.0,1
3.523984909057617,1.3572053909301758,2.1667795181274414,-0.06298282134175182,3319.5,1.0420002937316895,0.4699997901916504,0.0,1
2.397186279296875,1.1901435852050781,1.2070426940917969,-1.5648729786595936,3726.2099609375,0.9549999237060547,0.3839998245239258,0.0,1
3.8458547592163086,1.4168510437011719,2.4290037155151367,-0.22055493209909116,3335.0,1.1540002822875977,0.45600032806396484,0.0,1
2.5167856216430664,1.2122392654418945,1.3045463562011719,-1.4813325613817483,3431.0,0.9900007247924805,0.3209991455078125,0.0,1
1.772995948791504,0.9590864181518555,0.8139095306396484,-2.5204006766263802,4166.5,0.9670000076293945,0.2569999694824219,0.6800003051757812,1
2.473876953125,1.1424798965454102,1.3313970565795898,-2.6424695402377196,3775.14990234375,0.9239997863769531,0.2560000419616699,1.760000228881836,1
1.6452465057373047,0.9259195327758789,0.7193269729614258,-3.2168486985491285,4342.41015625,0.7790002822875977,0.3530001640319824,3.9599995613098145,1
1.120758056640625,0.839599609375,0.281158447265625,3.1301560359053013,5095.63330078125,2.314999580383301,1.7830004692077637,0.0,1
1.14202880859375,0.6695165634155273,0.47251224517822266,-3.381596365647873,5001.14990234375,0.995999813079834,0.4159998893737793,-0.09000015258789062,1
2.7797470092773438,1.2574653625488281,1.5222816467285156,-2.5182926980595326,3749.18994140625,0.9479999542236328,0.33099985122680664,0.8199996948242188,1
3.070347785949707,1.3352985382080078,1.7350492477416992,-2.4866885578932525,3762.150146484375,1.053999900817871,0.5150003433227539,-2.444000244140625,1
2.7895641326904297,1.242523193359375,1.5470409393310547,-1.0947432765532383,3904.360107421875,0.991999626159668,0.3429999351501465,0.0,1
2.4492483139038086,1.1652021408081055,1.2840461730957031,-0.3133835173881536,3482.0,0.9530000686645508,0.3959994316101074,0.0,1
3.5157155990600586,1.3623380661010742,2.1533775329589844,-1.3896671510944287,3586.079833984375,1.0959997177124023,0.4759998321533203,0.0,1
1.9193687438964844,0.9750242233276367,0.9443445205688477,-3.3161234835713103,3880.25,0.7960004806518555,0.2739996910095215,1.5,1
2.726551055908203,1.254720687866211,1.4718303680419922,-1.1274425679707178,3836.619873046875,1.0089998245239258,0.4439997673034668,-2.1999998092651367,1
2.4108963012695312,1.1542015075683594,1.2566947937011719,-2.3323417255238503,3547.333251953125,0.9620003700256348,0.3209996223449707,-1.5,1
2.1347551345825195,1.1445770263671875,0.990178108215332,-3.2211978014112432,3868.7548828125,0.7209997177124023,0.30100011825561523,0.0,1
3.6812543869018555,1.4233551025390625,2.257899284362793,0.9879645312510519,3749.614990234375,1.1289997100830078,0.5729999542236328,0.0,1
3.2114906311035156,1.3065872192382812,1.9049034118652344,-1.2026757560509083,4058.3076171875,0.0,0.0,1.869999885559082,1
2.6466798782348633,1.2223129272460938,1.4243669509887695,-0.26967394675428835,3523.0,0.9970002174377441,0.33699989318847656,0.6499996185302734,1
1.7331371307373047,0.9305791854858398,0.8025579452514648,-4.05389506980892,4188.69970703125,0.8080000877380371,0.4219999313354492,0.0,1
3.917173385620117,1.4135065078735352,2.503666877746582,-2.421294188832036,3307.0,1.1379995346069336,0.43900012969970703,0.0,1
3.2940359115600586,1.3426027297973633,1.9514331817626953,-3.278889404317926,4456.2451171875,1.0789995193481445,0.3920001983642578,0.0,1
0.23261165618896484,0.16765689849853516,0.06495475769042969,-0.5582932434710788,8556.0,0.010999679565429688,-0.024000167846679688,0.07999992370605469,1
1.395294189453125,0.8142719268798828,0.5810222625732422,-3.885464576252197,4762.66015625,0.9679999351501465,0.33900022506713867,1.2200002670288086,1
3.918208599090576,1.391157627105713,2.5270509719848633,-0.594204304546297,3709.0,1.1099999845027924,0.3499999940395355,1.6900005340576172,1
3.2499208450317383,1.2902488708496094,1.959671974182129,-0.5557173816112879,3305.666748046875,0.9750003814697266,0.4029998779296875,0.0,1
1.2417879104614258,1.002150535583496,0.2396373748779297,1.88706492708452,5000.0,1.5999999046325684,1.3660001754760742,1.2799997329711914,1
3.0287351608276367,1.3029422760009766,1.7257928848266602,-1.2595606562796746,4011.2275390625,0.9499998092651367,0.39799976348876953,0.0,1
2.9613265991210938,1.2919130325317383,1.6694135665893555,-2.4183412523424934,4142.806640625,1.000999927520752,0.3540000915527344,2.070000648498535,1
1.993133544921875,1.0335073471069336,0.9596261978149414,-4.049958605047543,3995.875,0.9280004501342773,0.23999977111816406,0.0,1
0.5346784591674805,0.6315813064575195,-0.09690284729003906,-6.867747707853653,5952.0,1.2290000915527344,1.0409998893737793,0.0,1
1.0989065170288086,0.8852958679199219,0.21361064910888672,3.7111881933431476,5215.1748046875,1.2230000495910645,1.1770000457763672,0.5199995040893555,1
2.3152475357055664,1.18719482421875,1.1280527114868164,-2.4648196563259717,3598.22509765625,0.8769998550415039,0.4219999313354492,0.26000022888183594,1
1.6887149810791016,0.8911266326904297,0.7975883483886719,-2.7589087743310365,4340.0,0.7899999618530273,0.17199993133544922,0.0,1
1.8751487731933594,0.9600734710693359,0.9150753021240234,-2.995825945689667,3793.0,0.9110002517700195,0.2049999237060547,0.0,1
2.6760034561157227,1.1754398345947266,1.500563621520996,-2.544150308345543,3539.0,0.8480000495910645,0.34999990463256836,1.7799997329711914,1
2.6240291595458984,1.2969980239868164,1.327031135559082,-1.5705919193344293,4315.17236328125,0.9720005989074707,0.4419999122619629,0.0,1
5.95290470123291,1.7666683197021484,4.186236381530762,-1.0848077196140764,3280.25,1.3470001220703125,1.190999984741211,1.3600006103515625,1
1.1306266784667969,0.6619644165039062,0.4686622619628906,-0.0205367806801533,4997.0,0.5069999694824219,0.18400001525878906,0.9099998474121094,1
2.087327003479004,1.1104540824890137,0.9768729209899902,-2.802892077146149,4147.66650390625,0.8410000801086426,0.30899977684020996,0.7600002288818359,1
3.9508609771728516,1.9009580612182617,2.04990291595459,-2.6156065245273297,3798.364990234375,0.9320006370544434,0.42100000381469727,0.0,1
2.1342153549194336,1.1075878143310547,1.026627540588379,-2.4326420542176486,3804.65234375,0.9029998779296875,0.39499998092651367,1.3500003814697266,1
0.8072614669799805,0.5001039505004883,0.3071575164794922,2.7609196439706736,5798.75,0.09200000762939453,0.09599971771240234,0.5300006866455078,2
-0.018098831176757812,0.19084739685058594,-0.20894622802734375,-0.09812293656147375,9508.6669921875,0.06400012969970703,0.6089992523193359,-0.1400003433227539,2
-0.1562967300415039,1.6049518585205078,-1.7612485885620117,-0.499640569975881,0.0,0.15399932861328125,0.7720003128051758,1.239999771118164,2
-0.33686065673828125,1.7215900421142578,-2.058450698852539,3.815744284822351,0.0,-0.13500022888183594,1.8049993515014648,0.8399991989135742,2
-0.14447784423828125,-0.08557319641113281,-0.05890464782714844,7.312982358935802,0.0,-0.1399993896484375,0.1270008087158203,-0.10300064086914062,2
-0.4995870590209961,-0.33649253845214844,-0.16309452056884766,7.0791767043100435,8868.6669921875,-0.10700035095214844,-0.1399993896484375,-0.36999988555908203,2
1.6120548248291016,0.8703012466430664,0.7417535781860352,-1.247187487083508,4291.7001953125,0.4139995574951172,0.3250007629394531,1.0799999237060547,2
1.9154939651489258,0.9592504501342773,0.9562435150146484,4.461738738586245,3796.98486328125,0.6879997253417969,0.21300029754638672,1.8000001907348633,2
0.7788915634155273,0.8804664611816406,-0.10157489776611328,-0.4144154397219246,5286.89990234375,0.4119997024536133,0.7460002899169922,0.26000022888183594,2
0.5961742401123047,0.36302757263183594,0.23314666748046875,3.615462465387285,7031.0,0.2799997329711914,0.13000011444091797,2.1700000762939453,2
0.3555011749267578,0.8626995086669922,-0.5071983337402344,2.8919905115658437,5286.89990234375,0.24499988555908203,0.8459997177124023,0.40000057220458984,2
0.3369617462158203,0.2479534149169922,0.08900833129882812,1.293707984551574,8366.0,0.09400081634521484,0.4119997024536133,0.1700000762939453,2
-0.47484302520751953,-0.29933738708496094,-0.1755056381225586,6.801054871050905,8868.6669921875,0.14800071716308594,0.12299919128417969,-0.3429994583129883,2
-0.47057151794433594,-0.29341888427734375,-0.1771526336669922,6.571517638317864,8868.6669921875,0.5729999542236328,-0.15400123596191406,-0.30699920654296875,2
-0.18193817138671875,-0.07983112335205078,-0.10210704803466797,2.6242867176687454,8704.3330078125,0.9279994964599609,1.3610000610351562,-0.07000064849853516,2
-0.5346002578735352,-0.3554573059082031,-0.17914295196533203,6.955167803438773,8868.6669921875,0.6309995651245117,0.22999954223632812,-0.34600067138671875,2
-0.4330310821533203,-0.2749662399291992,-0.1580648422241211,3.5997104847536647,8868.6669921875,-0.2930002212524414,0.006999969482421875,0.9799995422363281,2
-0.46923160552978516,0.5332679748535156,-1.0024995803833008,0.8930313306102846,7391.5,-0.06399917602539062,0.6949996948242188,0.6000003814697266,2
-0.015020370483398438,1.2381401062011719,-1.2531604766845703,-0.37005609078860857,7223.0,0.01999950408935547,0.5380001068115234,0.10000038146972656,2
-0.47467708587646484,-0.3060274124145508,-0.16864967346191406,0.0249917296327844,8868.6669921875,-0.12099933624267578,-0.062000274658203125,-0.3000001907348633,2
-0.31435680389404297,0.03086376190185547,-0.34522056579589844,0.5601478402542011,8562.5,-0.1230001449584961,0.7360000610351562,-0.18999958038330078,2
-0.5311717987060547,-0.34851551055908203,-0.18265628814697266,8.366409595285045,8868.6669921875,-0.30099964141845703,0.14999961853027344,-0.31999969482421875,2
-0.2892341613769531,0.21542644500732422,-0.5046606063842773,1.0908221832082923,9530.5,-0.029999732971191406,0.5539999008178711,1.079000473022461,2
-0.2113475799560547,0.12656402587890625,-0.33791160583496094,0.238299163646559,9579.5,-0.06099987030029297,0.606999397277832,-0.40000057220458984,2
-0.19396114349365234,-0.040192604064941406,-0.15376853942871094,2.4263791522149063,9438.0,0.10300064086914062,0.7509994506835938,1.7999992370605469,2
-0.3044862747192383,-0.18744373321533203,-0.11704254150390625,1.975455003988607,8868.6669921875,0.08899974822998047,0.13299942016601562,-0.21000003814697266,2
0.3090038299560547,0.2586812973022461,0.050322532653808594,-2.768530703415614,9107.0,0.09200000762939453,0.11899948120117188,0.21000003814697266,2
0.9661922454833984,0.6022195816040039,0.36397266387939453,1.7964851852382502,5202.89306640625,0.6579999923706055,0.9449996948242188,0.43000030517578125,2
1.2422351837158203,0.6817874908447266,0.5604476928710938,3.384181534244007,4895.837890625,0.4049997329711914,0.20199966430664062,0.8600006103515625,2
0.9309196472167969,1.0691633224487305,-0.1382436752319336,0.0,5095.63330078125,0.4099998474121094,1.0099992752075195,2.020000457763672,2
1.3216972351074219,1.3039360046386719,0.01776123046875,5.078232691752234,5074.40283203125,2.3540000915527344,2.0870003700256348,1.6899995803833008,2
-0.014243125915527344,3.628373146057129,-3.6426162719726562,4.868904301421676,0.0,-0.026000022888183594,0.8110008239746094,1.0,2
-0.3993339538574219,-0.2618846893310547,-0.1374492645263672,2.5696445518476914,8868.6669921875,-0.03299999237060547,-0.21500015258789062,-0.25,2
-0.3338193893432617,-0.15257835388183594,-0.18124103546142578,0.03221755022363304,8868.6669921875,-0.031000137329101562,0.6579999923706055,0.6099996566772461,2
0.6427679061889648,1.5555830001831055,-0.9128150939941406,2.9637448190259477,5095.63330078125,-0.3769998550415039,0.7539997100830078,0.22999954223632812,2
1.7614011764526367,1.0823020935058594,0.6790990829467773,0.9420541038487897,4274.33349609375,0.7950000762939453,1.1579999923706055,1.4600000381469727,2
1.3524799346923828,0.7932653427124023,0.5592145919799805,5.238722750540489,4794.0048828125,0.6100006103515625,0.19999980926513672,0.75,2
-0.5715913772583008,-0.37221622467041016,-0.19937515258789062,3.0723359940907304,8868.6669921875,-0.18000030517578125,-0.07999992370605469,-0.23999977111816406,2
-0.28351783752441406,-0.1828174591064453,-0.10070037841796875,0.08640117587236062,8868.6669921875,-0.04600048065185547,-0.008999824523925781,-0.18700027465820312,2
1.3899345397949219,0.8406877517700195,0.5492467880249023,0.2704070998810373,4535.607421875,1.302999496459961,1.1110000610351562,0.8700008392333984,2
-0.4418506622314453,-0.28949737548828125,-0.15235328674316406,4.6053903049035245,8868.6669921875,-0.05099964141845703,-0.09400081634521484,-0.2859992980957031,2
-0.4147682189941406,-0.22777557373046875,-0.18699264526367188,1.3689923104880322,8868.6669921875,0.04400062561035156,0.6149997711181641,-0.8099994659423828,2
0.7637243270874023,0.473388671875,0.29033565521240234,1.7745413688094445,6040.0,0.1420001983642578,0.1490001678466797,0.5100002288818359,2
-0.1740121841430664,0.21206188201904297,-0.3860740661621094,3.9133784484306133,9084.0,3.6309995651245117,0.7600002288818359,0.6999998092651367,2
-0.023410797119140625,0.07135295867919922,-0.09476375579833984,-3.954935738091997,9554.6669921875,0.39999961853027344,0.630000114440918,0.010000228881835938,2
1.151021957397461,0.655665397644043,0.49535655975341797,3.675823110021847,4919.66650390625,0.49000024795532227,0.14499998092651367,0.8300008773803711,2
-0.5384273529052734,-0.351776123046875,-0.18665122985839844,3.010863090878445,8868.6669921875,-0.06000041961669922,-0.024999618530273438,-0.39999961853027344,2
-0.14043903350830078,0.10868072509765625,-0.24911975860595703,5.941816169131872,9378.5,0.574000358581543,0.1919994354248047,-0.15999984741210938,2
1.0281686782836914,0.6017723083496094,0.42639636993408203,0.34681895694597564,5150.509765625,0.42299985885620117,0.09200000762939453,0.8400001525878906,2
0.4709358215332031,2.690509796142578,-2.219573974609375,0.7152006500372394,5208.5,0.039999961853027344,0.7559995651245117,1.619999885559082,2
0.7868223190307617,0.8485193252563477,-0.06169700622558594,1.3954603003680326,5095.63330078125,1.7829999923706055,1.8269996643066406,1.0199995040893555,2
0.3558330535888672,2.115717887878418,-1.7598848342895508,2.4013573224438716,5095.63330078125,-0.0670003890991211,0.8850002288818359,0.3000001907348633,2
0.8467531204223633,1.7159852981567383,-0.869232177734375,-0.47991522121175834,5190.33349609375,0.3660001754760742,1.1649999618530273,1.0,2
1.1807918548583984,0.770848274230957,0.4099435806274414,-0.8741109064882124,4727.0,1.7220001220703125,1.439000129699707,-2.1999998092651367,2
0.5590295791625977,0.7572250366210938,-0.1981954574584961,-1.4092932440565704,5952.0,0.17199993133544922,0.3170003890991211,-2.6999998092651367,2
1.4816303253173828,0.8060388565063477,0.6755914688110352,1.9893108535767592,4394.75,0.6349992752075195,0.15000057220458984,0.0,2
1.9999809265136719,0.98126220703125,1.0187187194824219,5.544235824259527,0.0,0.5790004730224609,1.5899991989135742,1.1800003051757812,2
0.7398977279663086,0.8182735443115234,-0.07837581634521484,-1.9498274283894723,5095.63330078125,0.4099998474121094,1.1700000762939453,0.9499998092651367,2
0.6642665863037109,3.8170900344848633,-3.1528234481811523,0.0,0.0,0.15000057220458984,0.9059991836547852,-0.3000001907348633,2
0.8698005676269531,1.305922508239746,-0.43612194061279297,-2.9125955992406354,5095.63330078125,0.2480001449584961,0.48400020599365234,-2.3000001907348633,2
